"","steam_id","grupo"
"136154","76561198246810318","https://steamcommunity.com/groups/csgokinguin"
"136155","76561198246811142","https://steamcommunity.com/groups/csgokinguin"
"136156","76561198246827490","https://steamcommunity.com/groups/csgokinguin"
"136157","76561198246828984","https://steamcommunity.com/groups/csgokinguin"
"136158","76561198246851054","https://steamcommunity.com/groups/csgokinguin"
"136159","76561198246855146","https://steamcommunity.com/groups/csgokinguin"
"136160","76561198246855344","https://steamcommunity.com/groups/csgokinguin"
"136161","76561198246860704","https://steamcommunity.com/groups/csgokinguin"
"136162","76561198246888128","https://steamcommunity.com/groups/csgokinguin"
"136163","76561198246914830","https://steamcommunity.com/groups/csgokinguin"
"136164","76561198246943556","https://steamcommunity.com/groups/csgokinguin"
"136165","76561198246946502","https://steamcommunity.com/groups/csgokinguin"
"136166","76561198246952326","https://steamcommunity.com/groups/csgokinguin"
"136167","76561198246973024","https://steamcommunity.com/groups/csgokinguin"
"136168","76561198246993002","https://steamcommunity.com/groups/csgokinguin"
"136169","76561198247003448","https://steamcommunity.com/groups/csgokinguin"
"136170","76561198247025890","https://steamcommunity.com/groups/csgokinguin"
"136171","76561198247042920","https://steamcommunity.com/groups/csgokinguin"
"136172","76561198247051780","https://steamcommunity.com/groups/csgokinguin"
"136173","76561198247086516","https://steamcommunity.com/groups/csgokinguin"
"136174","76561198247087114","https://steamcommunity.com/groups/csgokinguin"
"136175","76561198247090462","https://steamcommunity.com/groups/csgokinguin"
"136176","76561198247097086","https://steamcommunity.com/groups/csgokinguin"
"136177","76561198247102336","https://steamcommunity.com/groups/csgokinguin"
"136178","76561198247116246","https://steamcommunity.com/groups/csgokinguin"
"136179","76561198247129564","https://steamcommunity.com/groups/csgokinguin"
"136180","76561198247139122","https://steamcommunity.com/groups/csgokinguin"
"136181","76561198247147578","https://steamcommunity.com/groups/csgokinguin"
"136182","76561198247158464","https://steamcommunity.com/groups/csgokinguin"
"136183","76561198247168696","https://steamcommunity.com/groups/csgokinguin"
"136184","76561198247188836","https://steamcommunity.com/groups/csgokinguin"
"136185","76561198247219852","https://steamcommunity.com/groups/csgokinguin"
"136186","76561198247228384","https://steamcommunity.com/groups/csgokinguin"
"136187","76561198247236102","https://steamcommunity.com/groups/csgokinguin"
"136188","76561198247237336","https://steamcommunity.com/groups/csgokinguin"
"136189","76561198247237690","https://steamcommunity.com/groups/csgokinguin"
"136190","76561198247240214","https://steamcommunity.com/groups/csgokinguin"
"136191","76561198247247138","https://steamcommunity.com/groups/csgokinguin"
"136192","76561198247259126","https://steamcommunity.com/groups/csgokinguin"
"136193","76561198247266958","https://steamcommunity.com/groups/csgokinguin"
"136194","76561198247268142","https://steamcommunity.com/groups/csgokinguin"
"136195","76561198247279216","https://steamcommunity.com/groups/csgokinguin"
"136196","76561198247292816","https://steamcommunity.com/groups/csgokinguin"
"136197","76561198247335470","https://steamcommunity.com/groups/csgokinguin"
"136198","76561198247349680","https://steamcommunity.com/groups/csgokinguin"
"136199","76561198247365510","https://steamcommunity.com/groups/csgokinguin"
"136200","76561198247365982","https://steamcommunity.com/groups/csgokinguin"
"136201","76561198247371124","https://steamcommunity.com/groups/csgokinguin"
"136202","76561198247385798","https://steamcommunity.com/groups/csgokinguin"
"136203","76561198247410212","https://steamcommunity.com/groups/csgokinguin"
"136204","76561198247454496","https://steamcommunity.com/groups/csgokinguin"
"136205","76561198247456912","https://steamcommunity.com/groups/csgokinguin"
"136206","76561198247476312","https://steamcommunity.com/groups/csgokinguin"
"136207","76561198247485904","https://steamcommunity.com/groups/csgokinguin"
"136208","76561198247489946","https://steamcommunity.com/groups/csgokinguin"
"136209","76561198247515858","https://steamcommunity.com/groups/csgokinguin"
"136210","76561198247532032","https://steamcommunity.com/groups/csgokinguin"
"136211","76561198247537056","https://steamcommunity.com/groups/csgokinguin"
"136212","76561198247573176","https://steamcommunity.com/groups/csgokinguin"
"136213","76561198247587062","https://steamcommunity.com/groups/csgokinguin"
"136214","76561198247652524","https://steamcommunity.com/groups/csgokinguin"
"136215","76561198247665848","https://steamcommunity.com/groups/csgokinguin"
"136216","76561198247669410","https://steamcommunity.com/groups/csgokinguin"
"136217","76561198247690092","https://steamcommunity.com/groups/csgokinguin"
"136218","76561198247713120","https://steamcommunity.com/groups/csgokinguin"
"136219","76561198247713332","https://steamcommunity.com/groups/csgokinguin"
"136220","76561198247730312","https://steamcommunity.com/groups/csgokinguin"
"136221","76561198247744908","https://steamcommunity.com/groups/csgokinguin"
"136222","76561198247768146","https://steamcommunity.com/groups/csgokinguin"
"136223","76561198247792864","https://steamcommunity.com/groups/csgokinguin"
"136224","76561198247794542","https://steamcommunity.com/groups/csgokinguin"
"136225","76561198247796894","https://steamcommunity.com/groups/csgokinguin"
"136226","76561198247819880","https://steamcommunity.com/groups/csgokinguin"
"136227","76561198247824800","https://steamcommunity.com/groups/csgokinguin"
"136228","76561198247863918","https://steamcommunity.com/groups/csgokinguin"
"136229","76561198247867232","https://steamcommunity.com/groups/csgokinguin"
"136230","76561198247868124","https://steamcommunity.com/groups/csgokinguin"
"136231","76561198247873732","https://steamcommunity.com/groups/csgokinguin"
"136232","76561198247877822","https://steamcommunity.com/groups/csgokinguin"
"136233","76561198247889368","https://steamcommunity.com/groups/csgokinguin"
"136234","76561198247889868","https://steamcommunity.com/groups/csgokinguin"
"136235","76561198247895652","https://steamcommunity.com/groups/csgokinguin"
"136236","76561198247904438","https://steamcommunity.com/groups/csgokinguin"
"136237","76561198247919288","https://steamcommunity.com/groups/csgokinguin"
"136238","76561198247937314","https://steamcommunity.com/groups/csgokinguin"
"136239","76561198247954922","https://steamcommunity.com/groups/csgokinguin"
"136240","76561198247956290","https://steamcommunity.com/groups/csgokinguin"
"136241","76561198247969614","https://steamcommunity.com/groups/csgokinguin"
"136242","76561198247993972","https://steamcommunity.com/groups/csgokinguin"
"136243","76561198247995858","https://steamcommunity.com/groups/csgokinguin"
"136244","76561198248012494","https://steamcommunity.com/groups/csgokinguin"
"136245","76561198248028796","https://steamcommunity.com/groups/csgokinguin"
"136246","76561198248035996","https://steamcommunity.com/groups/csgokinguin"
"136247","76561198248036260","https://steamcommunity.com/groups/csgokinguin"
"136248","76561198248041162","https://steamcommunity.com/groups/csgokinguin"
"136249","76561198248042636","https://steamcommunity.com/groups/csgokinguin"
"136250","76561198248042836","https://steamcommunity.com/groups/csgokinguin"
"136251","76561198248054756","https://steamcommunity.com/groups/csgokinguin"
"136252","76561198248065324","https://steamcommunity.com/groups/csgokinguin"
"136253","76561198248076320","https://steamcommunity.com/groups/csgokinguin"
"136254","76561198248079332","https://steamcommunity.com/groups/csgokinguin"
"136255","76561198248104528","https://steamcommunity.com/groups/csgokinguin"
"136256","76561198248107774","https://steamcommunity.com/groups/csgokinguin"
"136257","76561198248107816","https://steamcommunity.com/groups/csgokinguin"
"136258","76561198248110100","https://steamcommunity.com/groups/csgokinguin"
"136259","76561198248114756","https://steamcommunity.com/groups/csgokinguin"
"136260","76561198248117718","https://steamcommunity.com/groups/csgokinguin"
"136261","76561198248119276","https://steamcommunity.com/groups/csgokinguin"
"136262","76561198248121448","https://steamcommunity.com/groups/csgokinguin"
"136263","76561198248121568","https://steamcommunity.com/groups/csgokinguin"
"136264","76561198248138834","https://steamcommunity.com/groups/csgokinguin"
"136265","76561198248138952","https://steamcommunity.com/groups/csgokinguin"
"136266","76561198248153748","https://steamcommunity.com/groups/csgokinguin"
"136267","76561198248156242","https://steamcommunity.com/groups/csgokinguin"
"136268","76561198248188460","https://steamcommunity.com/groups/csgokinguin"
"136269","76561198248207476","https://steamcommunity.com/groups/csgokinguin"
"136270","76561198248216276","https://steamcommunity.com/groups/csgokinguin"
"136271","76561198248243190","https://steamcommunity.com/groups/csgokinguin"
"136272","76561198248243878","https://steamcommunity.com/groups/csgokinguin"
"136273","76561198248255448","https://steamcommunity.com/groups/csgokinguin"
"136274","76561198248261752","https://steamcommunity.com/groups/csgokinguin"
"136275","76561198248267178","https://steamcommunity.com/groups/csgokinguin"
"136276","76561198248267602","https://steamcommunity.com/groups/csgokinguin"
"136277","76561198248292202","https://steamcommunity.com/groups/csgokinguin"
"136278","76561198248300970","https://steamcommunity.com/groups/csgokinguin"
"136279","76561198248305982","https://steamcommunity.com/groups/csgokinguin"
"136280","76561198248307968","https://steamcommunity.com/groups/csgokinguin"
"136281","76561198248318432","https://steamcommunity.com/groups/csgokinguin"
"136282","76561198248335612","https://steamcommunity.com/groups/csgokinguin"
"136283","76561198248350226","https://steamcommunity.com/groups/csgokinguin"
"136284","76561198248354790","https://steamcommunity.com/groups/csgokinguin"
"136285","76561198248373112","https://steamcommunity.com/groups/csgokinguin"
"136286","76561198248377312","https://steamcommunity.com/groups/csgokinguin"
"136287","76561198248387280","https://steamcommunity.com/groups/csgokinguin"
"136288","76561198248399236","https://steamcommunity.com/groups/csgokinguin"
"136289","76561198248433838","https://steamcommunity.com/groups/csgokinguin"
"136290","76561198248442188","https://steamcommunity.com/groups/csgokinguin"
"136291","76561198248448310","https://steamcommunity.com/groups/csgokinguin"
"136292","76561198248459348","https://steamcommunity.com/groups/csgokinguin"
"136293","76561198248471530","https://steamcommunity.com/groups/csgokinguin"
"136294","76561198248510448","https://steamcommunity.com/groups/csgokinguin"
"136295","76561198248531170","https://steamcommunity.com/groups/csgokinguin"
"136296","76561198248553038","https://steamcommunity.com/groups/csgokinguin"
"136297","76561198248582526","https://steamcommunity.com/groups/csgokinguin"
"136298","76561198248583444","https://steamcommunity.com/groups/csgokinguin"
"136299","76561198248679046","https://steamcommunity.com/groups/csgokinguin"
"136300","76561198248694986","https://steamcommunity.com/groups/csgokinguin"
"136301","76561198248695614","https://steamcommunity.com/groups/csgokinguin"
"136302","76561198248716570","https://steamcommunity.com/groups/csgokinguin"
"136303","76561198248722776","https://steamcommunity.com/groups/csgokinguin"
"136304","76561198248739998","https://steamcommunity.com/groups/csgokinguin"
"136305","76561198248757546","https://steamcommunity.com/groups/csgokinguin"
"136306","76561198248776958","https://steamcommunity.com/groups/csgokinguin"
"136307","76561198248799372","https://steamcommunity.com/groups/csgokinguin"
"136308","76561198248829200","https://steamcommunity.com/groups/csgokinguin"
"136309","76561198248862574","https://steamcommunity.com/groups/csgokinguin"
"136310","76561198248865160","https://steamcommunity.com/groups/csgokinguin"
"136311","76561198248867788","https://steamcommunity.com/groups/csgokinguin"
"136312","76561198248890792","https://steamcommunity.com/groups/csgokinguin"
"136313","76561198248926128","https://steamcommunity.com/groups/csgokinguin"
"136314","76561198248933822","https://steamcommunity.com/groups/csgokinguin"
"136315","76561198248937794","https://steamcommunity.com/groups/csgokinguin"
